Date,Open,High,Low,Close,Volume,MA_7,MA_30,Volatility_7,Return_1d,Return_7d,Lag_1,Lag_3,Lag_5,Lag_7
2023-06-19 08:36:44.631850,181.89300243572,183.12145797982885,179.6732951041049,181.89805946884331,64354577,185.48295207373357,196.51591780041366,2.5586995220471764,-0.009977338346733866,-0.07412971246769973,183.73120789486447,185.77600796647567,188.11790369850178,196.46170950539067
2023-06-20 08:36:44.631850,179.1487123407192,181.4829267025742,177.63823345402463,178.09925120278876,30259069,184.0118188408895,196.31270537625343,3.4195106947715916,-0.020884270437779073,-0.054660756707772484,181.89805946884331,187.19384394261328,183.26645771213924,188.39718383269732
2023-06-21 08:36:44.631850,176.7075750820946,178.16541342664098,177.30220893029517,177.9294189723412,25175615,182.55632102286657,195.84893608831828,3.546469097686383,-0.0009535819454635774,-0.054160101329269184,178.09925120278876,183.73120789486447,185.77600796647567,188.11790369850178
2023-06-22 08:36:44.631850,181.8532599759831,183.14937452759668,180.34724283580005,181.3817561604865,24603306,182.28707794405904,195.27382696743064,3.5551025305222543,0.019402846410024877,-0.01028394161801871,177.9294189723412,181.89805946884331,187.19384394261328,183.26645771213924
2023-06-23 08:36:44.631850,179.52225892054042,179.8293734394299,174.62218547159347,177.86031625978515,7332643,181.1562648431032,194.61231883358775,3.5191131088704237,-0.01941452092671092,-0.04260879428585285,181.3817561604865,178.09925120278876,183.73120789486447,185.77600796647567
2023-06-26 08:36:44.631850,180.08379129794085,179.9230047910806,179.22136071711856,179.706671807856,35060140,180.08666882385222,193.88232217627422,2.3074391112356603,0.010380930310356806,-0.0399968929376362,177.86031625978515,177.9294189723412,181.89805946884331,187.19384394261328
2023-06-27 08:36:44.631850,178.1007238698358,181.7189635359402,174.45373053913377,177.85476717342894,25830931,179.24717729221857,193.00183794373652,1.7659345603012804,-0.010305152367448667,-0.03198390076876967,179.706671807856,181.3817561604865,178.09925120278876,183.73120789486447
2023-06-28 08:36:44.631850,175.09528967079055,176.57153130966435,174.96762950308607,175.08779934397785,29923989,178.27428298866633,191.84069915580363,1.9304030040545557,-0.015557456645246881,-0.03743998228871692,177.85476717342894,177.86031625978515,177.9294189723412,181.89805946884331
2023-06-29 08:36:44.631850,173.3928518162986,175.70110062937707,172.3741884300949,174.76553148003228,16924433,177.79803731398687,190.80175797075762,2.347046582874497,-0.0018406071990912931,-0.018718325317160445,175.08779934397785,179.706671807856,181.3817561604865,178.09925120278876
2023-06-30 08:36:44.631850,172.3598344704541,171.35446014305828,167.79726171437727,171.1994676457114,19930694,176.83661569589688,189.54770121254072,3.4182184883824887,-0.02040484644838747,-0.03782371327630751,174.76553148003228,177.85476717342894,177.86031625978515,177.9294189723412
2023-07-03 08:36:44.631850,168.8378787593239,169.91736390674464,167.8116985619771,169.35513815924799,19667685,175.11852741000567,188.08273096632726,3.75847306290827,-0.01077298610694366,-0.06630555495668133,171.1994676457114,175.08779934397785,179.706671807856,181.3817561604865
2023-07-04 08:36:44.631850,165.76568720473944,165.66359775175835,165.17374675772658,165.3486091807499,40257685,173.33114068442916,186.73217444455034,5.005452952361897,-0.023657557851777034,-0.07034569229462351,169.35513815924799,174.76553148003228,177.85476717342894,177.86031625978515
2023-07-05 08:36:44.631850,170.55211226821726,173.11502091120823,169.723250149636,171.89550512650789,19987548,172.2152597299509,185.76018371752195,4.143763904295784,0.03959450265832776,-0.04346620302277859,165.3486091807499,171.1994676457114,175.08779934397785,179.706671807856
2023-07-06 08:36:44.631850,171.05356856315873,172.8176407233677,170.61206512786688,172.06830669962054,68430566,171.38862251940682,185.0652746828463,3.328135694608371,0.0010052710394345965,-0.032534750492045794,171.89550512650789,169.35513815924799,174.76553148003228,177.85476717342894
2023-07-07 08:36:44.631850,170.92967268267552,170.5827172040903,168.78956626130793,169.71191552533412,29961722,170.62063911674343,184.32453863665964,2.9285312253621076,-0.01369451015985157,-0.03070393162051377,172.06830669962054,165.3486091807499,171.1994676457114,175.08779934397785
2023-07-10 08:36:44.631850,170.19307158885556,170.9316267778186,170.148472844763,170.4891279106846,12764247,170.00972432112235,183.5159764946106,2.2979126437209447,0.004579598214684344,-0.024469376387507347,169.71191552533412,171.89550512650789,169.35513815924799,174.76553148003228
2023-07-11 08:36:44.631850,171.3936872926508,171.41440009843055,169.70801108705612,170.15726042442384,22651278,169.86083757522414,182.499352633293,2.2410385237905586,-0.0019465609938167372,-0.0060876779327628805,170.4891279106846,172.06830669962054,165.3486091807499,171.1994676457114
2023-07-12 08:36:44.631850,169.39003257227878,170.49909503675573,167.3002326012986,169.45631596867807,17438002,169.87529154799986,181.44744569002043,2.2375569043125703,-0.004119391990664356,0.0005974298183675231,170.15726042442384,169.71191552533412,171.89550512650789,169.35513815924799
2023-07-13 08:36:44.631850,170.00839770885327,173.19374795095322,170.33176814361192,171.58864139106865,8063100,170.76672472090254,180.24635695859084,1.0740971494492284,0.012583334000868529,0.03773864347112532,169.45631596867807,170.4891279106846,172.06830669962054,165.3486091807499
2023-07-14 08:36:44.631850,175.01688036960476,176.1319244751926,173.73664108007083,174.2397123596915,53743617,171.10161146850018,179.32258668874044,1.6795119389183117,0.015450154200946198,0.013637396925872958,171.58864139106865,170.15726042442384,169.71191552533412,171.89550512650789
2023-07-17 08:36:44.631850,171.9346820455508,173.36752996114976,169.58955447062903,172.44329692607653,34331411,171.15518150085106,178.5662516348594,1.7209539058544008,-0.010310022952210507,0.0021793102614220405,174.2397123596915,169.45631596867807,170.4891279106846,172.06830669962054
2023-07-18 08:36:44.631850,171.104774037008,171.8869221583359,168.8721436045637,170.50910999821554,31534844,171.26906642554837,177.7507184888906,1.6336920025090502,-0.011216364812893453,0.004697339432023551,172.44329692607653,171.58864139106865,170.15726042442384,169.71191552533412
2023-07-19 08:36:44.631850,169.64366795448097,170.2452874679081,169.41414463082285,169.6222863295185,26237541,171.1452319139532,176.85375266892504,1.7325286456627056,-0.00520103394303284,-0.005084439059482082,170.50910999821554,174.2397123596915,169.45631596867807,170.4891279106846
2023-07-20 08:36:44.631850,160.6151537183914,164.83938858252552,161.7128941088805,161.8640303971622,12103330,169.96048476720154,175.70049669865074,3.9443877084465435,-0.04573842329471156,-0.04873861983071315,169.6222863295185,172.44329692607653,171.58864139106865,170.15726042442384
2023-07-21 08:36:44.631850,157.13646850774322,157.35834929537558,155.23298645241277,157.00749096329704,18966625,168.1820811950043,174.65417360300407,6.307878589703384,-0.03000382124397105,-0.07346332849394677,161.8640303971622,170.50910999821554,174.2397123596915,169.45631596867807
2023-07-24 08:36:44.631850,163.11855089027918,161.9103946081559,157.45562045736432,161.34678319446124,36795657,166.7189585954889,173.76180291953608,6.568454232325994,0.027637485348890545,-0.05968843924386069,157.00749096329704,169.6222863295185,172.44329692607653,171.58864139106865
2023-07-25 08:36:44.631850,167.11430478480312,166.73576535183187,164.17551188068373,166.70339221006319,14280278,165.6423414312563,173.20970073613353,5.689058497316279,0.03319935427002574,-0.04325259751388211,161.34678319446124,161.8640303971622,170.50910999821554,174.2397123596915
2023-07-26 08:36:44.631850,165.87538255672487,166.42614547098015,164.92404679227002,165.92310017619405,6811448,164.71088475270167,172.54793714312416,4.8638953617015295,-0.0046807207911275794,-0.03781067090521684,166.70339221006319,157.00749096329704,169.6222863295185,172.44329692607653
2023-07-27 08:36:44.631850,168.78883585040353,169.2291512182645,167.76521956119464,167.88615948101457,21562084,164.33617753595868,171.90434766107086,4.423893150685364,0.011831139261115231,-0.015383052068176362,165.92310017619405,161.34678319446124,161.8640303971622,170.50910999821554
2023-07-28 08:36:44.631850,169.15961268024796,171.71288499550104,168.62302304138026,168.9816171905426,22502145,164.24465337324781,171.4126946375935,4.301230644683699,0.0065250030908707846,-0.003777033978490718,167.88615948101457,166.70339221006319,157.00749096329704,169.6222863295185
2023-07-31 08:36:44.631850,179.62578864189683,181.32850135728648,177.72969532632888,179.4377968386936,25848980,166.75519143632374,171.33068588325514,6.976724916903612,0.06187761616910481,0.10857116555426827,168.9816171905426,165.92310017619405,161.34678319446124,161.8640303971622
2023-08-01 08:36:44.631850,182.50789128947335,185.46902918937008,183.36732516849148,183.5095092878191,34769785,170.54119405411262,171.51102781942282,7.930961845835621,0.02269149822869143,0.16879461076616598,179.4377968386936,167.88615948101457,166.70339221006319,157.00749096329704
2023-08-02 08:36:44.631850,183.30916236701046,184.8350466999298,182.6231480315418,183.09508025176714,33224659,173.64809363372774,171.683216528737,7.988471145172077,-0.0022583518296153127,0.13479225694319563,183.5095092878191,168.9816171905426,165.92310017619405,161.34678319446124
2023-08-03 08:36:44.631850,180.58100548196572,182.72404625649634,177.42007948287878,179.6509137027318,27491430,175.49773956125185,171.6255217801452,7.602090369760309,-0.018810808812008473,0.0776680145557771,183.09508025176714,179.4377968386936,167.88615948101457,166.70339221006319
2023-08-04 08:36:44.631850,173.20572476121384,174.11448946104204,173.351575532291,173.93281799186934,43914964,176.64198496349118,171.49460517121466,6.433776046778519,-0.03182892640515145,0.04827367501673829,179.6509137027318,183.5095092878191,168.9816171905426,165.92310017619405
2023-08-07 08:36:44.631850,175.93702356883313,174.98769726612517,174.42155156282632,174.69277790817208,11302280,177.61435902451367,171.32747537455856,5.305299149336035,0.004369272717344552,0.04054305875004083,173.93281799186934,183.09508025176714,179.4377968386936,167.88615948101457
2023-08-08 08:36:44.631850,172.02369125774112,172.22316708412913,168.81921897144204,172.1026054862119,31086708,178.06021449532358,171.13573665165129,4.533962214456241,-0.014827014905686053,0.018469395355295237,174.69277790817208,179.6509137027318,183.5095092878191,168.9816171905426
2023-08-09 08:36:44.631850,166.51632872615627,169.20210818459685,165.8196955438784,167.25876488617396,33041310,176.32035278782078,170.87476883639118,6.0128283609615725,-0.028145074191953445,-0.06787328069719911,172.1026054862119,173.93281799186934,183.09508025176714,179.4377968386936
2023-08-10 08:36:44.631850,165.96981782383708,166.67752987968777,164.4629897035356,165.14604287509388,12996866,173.69700044314573,170.55411921622655,6.349960860303684,-0.012631457684850633,-0.10006820073789024,167.25876488617396,174.69277790817208,179.6509137027318,183.5095092878191
2023-08-11 08:36:44.631850,161.39155604685092,162.00857909033593,158.57237577997034,161.62331922842893,11393626,170.62960601124027,170.2349142689838,6.238583324008025,-0.021330960072287852,-0.11727109758390675,165.14604287509388,172.1026054862119,173.93281799186934,183.09508025176714
2023-08-14 08:36:44.631850,167.7601061247896,168.7552381249532,166.1952930160519,167.12543484557557,16635157,168.84025188878937,170.16059082519476,4.86487816237544,0.03404283270145125,-0.06972120875422949,161.62331922842893,167.25876488617396,174.69277790817208,179.6509137027318
2023-08-15 08:36:44.631850,169.87428754844117,170.97493476516112,167.85050691920523,170.12246103117573,17352189,168.29591518011884,170.31971922020892,4.39010157081216,0.017932795138988933,-0.0219070616154321,167.12543484557557,165.14604287509388,172.1026054862119,173.93281799186934
2023-08-16 08:36:44.631850,170.09547525610992,170.46893750347414,169.31939815278926,170.14637126225105,35205389,167.64642851641585,170.26141475806702,3.5399965931795165,0.00014054717366773772,-0.02602515513440895,170.12246103117573,161.62331922842893,167.25876488617396,174.69277790817208
2023-08-17 08:36:44.631850,175.66599922434253,176.98772635362806,172.52216184387657,175.23355767168923,17764819,168.0937074000555,170.36692312380265,4.310762927695091,0.029898882777800617,0.01819235784741302,170.14637126225105,167.12543484557557,165.14604287509388,172.1026054862119
2023-08-18 08:36:44.631850,175.8126236933496,180.30299925241155,173.65653526931195,175.55727821499332,15741730,169.27920930417253,170.56176854679128,5.109891046917147,0.0018473661529523344,0.049614818897334434,175.23355767168923,170.12246103117573,161.62331922842893,167.25876488617396
2023-08-21 08:36:44.631850,170.86384844077924,173.75576808561823,171.77275670483144,172.58585119536252,17790641,170.3420390642109,170.63165932294723,4.875268971084656,-0.016925684026565357,0.04504987337720001,175.55727821499332,170.14637126225105,167.12543484557557,165.14604287509388
2023-08-22 08:36:44.631850,176.89770186846596,179.05858832675642,177.72844614082967,177.89502025775582,42258503,172.66656778268617,170.88958465072494,3.7819064468550514,0.030762481545393072,0.10067669137724744,172.58585119536252,175.23355767168923,170.12246103117573,161.62331922842893
2023-08-23 08:36:44.631850,180.70162227205435,183.15845911103636,177.48112258470655,179.86577702660094,24312998,174.48661666568978,171.23656668598903,3.73615917290849,0.011078200873693156,0.07623221559780813,177.89502025775582,175.55727821499332,170.14637126225105,167.12543484557557
2023-08-24 08:36:44.631850,176.07203035533666,177.08911490942816,173.92060170137879,176.1884350493933,22084233,175.35318438257804,171.38989314126653,3.2235349733128147,-0.02044492308652912,0.035656514615703516,179.86577702660094,172.58585119536252,175.23355767168923,170.12246103117573
2023-08-25 08:36:44.631850,175.1108230550227,177.98232240734663,173.11765357321312,175.5705821034897,22862241,176.12807164561212,171.43425546605982,2.275971343960718,-0.0035067735616720608,0.031879673959535504,176.1884350493933,177.89502025775582,175.55727821499332,170.14637126225105
